---------- GEN 0 ----------
 11 |    3730 |   0
 12 |    6900 |   0
 13 |    4590 |   0
 14 |    4590 |   0
 15 |    6900 |   0
 16 |    6690 |   0
 17 |    6900 |   0
 18 |    6490 |   0
 19 |    7330 |   0
 20 |    5040 |   0
 21 |    5040 |   0
 22 |   10150 |   0
 23 |    6790 |   0
 24 |    7870 |   0
 25 |   22710 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   49230 |   0
 29 |  450210 |   4
Best snake fitness: 450210
---------- GEN 37 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    2800 |   0
  3 |    3230 |   0
  4 |    2410 |   0
  5 |    2630 |   0
  6 |    2630 |   0
  7 |    2630 |   0
  8 |    2630 |   0
  9 |  102940 |   1
 10 |    3730 |   0
 11 |    3730 |   0
 12 |  104050 |   1
 13 |    6280 |   0
 14 |    6280 |   0
 15 |  106380 |   1
 16 |  106170 |   1
 17 |    6510 |   0
 18 |    5710 |   0
 19 |    7830 |   0
 20 |    7830 |   0
 21 |  214980 |   2
 22 |   23860 |   0
 23 |   43930 |   0
 24 |   46770 |   0
 25 |   47210 |   0
 26 |  321090 |   3
 27 |   49810 |   0
 28 |   49810 |   0
 29 |  379700 |   3
Best snake fitness: 379700
---------- GEN 38 ----------
  0 |    1290 |   0
  1 |    1290 |   0
  2 |    1290 |   0
  3 |    2160 |   0
  4 |    2580 |   0
  5 |    4300 |   0
  6 |    3730 |   0
  7 |    3730 |   0
  8 |    3950 |   0
  9 |    4160 |   0
 10 |    7320 |   0
 11 |    7320 |   0
 12 |    7320 |   0
 13 |    8190 |   0
 14 |    4830 |   0
 15 |    7990 |   0
 16 |    8840 |   0
 17 |    8650 |   0
 18 |    8650 |   0
 19 |    9080 |   0
 20 |    9930 |   0
 21 |    9090 |   0
 22 |   11470 |   0
 23 |   15330 |   0
 24 |  108760 |   1
 25 |   18620 |   0
 26 |  110380 |   1
 27 |   55730 |   0
 28 |   55950 |   0
 29 |  247830 |   2
Best snake fitness: 247830
---------- GEN 39 ----------
  0 |    1290 |   0
  1 |    1290 |   0
  2 |    1080 |   0
  3 |    1950 |   0
  4 |    3730 |   0
  5 |    7530 |   0
  6 |    7530 |   0
  7 |    7320 |   0
  8 |    8180 |   0
  9 |    7970 |   0
 10 |    7970 |   0
 11 |    8180 |   0
 12 |    4830 |   0
 13 |    6510 |   0
 14 |    8620 |   0
 15 |    8630 |   0
 16 |    8850 |   0
 17 |   10130 |   0
 18 |    9080 |   0
 19 |    9300 |   0
 20 |    9300 |   0
 21 |    9300 |   0
 22 |    9300 |   0
 23 |   10780 |   0
 24 |  106530 |   1
 25 |   18140 |   0
 26 |   21160 |   0
 27 |   21220 |   0
 28 |   47830 |   0
 29 |   48090 |   0
Best snake fitness: 106530
---------- GEN 40 ----------
  0 |    1080 |   0
  1 |    1290 |   0
  2 |    1290 |   0
  3 |    1290 |   0
  4 |    1510 |   0
  5 |    6250 |   0
  6 |    3730 |   0
  7 |    3730 |   0
  8 |    5640 |   0
  9 |    5640 |   0
 10 |    5640 |   0
 11 |    5640 |   0
 12 |    5640 |   0
 13 |    5640 |   0
 14 |    5640 |   0
 15 |    5650 |   0
 16 |    5030 |   0
 17 |    5660 |   0
 18 |    6510 |   0
 19 |    6790 |   0
 20 |    9810 |   0
 21 |   10660 |   0
 22 |  113200 |   1
 23 |   19970 |   0
 24 |   47830 |   0
 25 |   47830 |   0
 26 |   47830 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   48090 |   0
Best snake fitness: 113200
---------- GEN 41 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    1080 |   0
  3 |    1290 |   0
  4 |    2380 |   0
  5 |    4330 |   0
  6 |    4330 |   0
  7 |    3730 |   0
  8 |    4370 |   0
  9 |    5850 |   0
 10 |    4590 |   0
 11 |    6090 |   0
 12 |    8880 |   0
 13 |    8050 |   0
 14 |   10440 |   0
 15 |   13840 |   0
 16 |   36960 |   0
 17 |   36960 |   0
 18 |   48930 |   0
 19 |   48930 |   0
 20 |   48930 |   0
 21 |   48930 |   0
 22 |   48930 |   0
 23 |   48930 |   0
 24 |   48930 |   0
 25 |   48930 |   0
 26 |   48930 |   0
 27 |   48930 |   0
 28 |   51070 |   0
 29 |  230710 |   2
Best snake fitness: 230710
---------- GEN 42 ----------
  0 |     870 |   0
  1 |    4340 |   0
  2 |    4360 |   0
  3 |    4360 |   0
  4 |    5220 |   0
  5 |    4380 |   0
  6 |    5220 |   0
  7 |    4170 |   0
  8 |    8240 |   0
  9 |    6760 |   0
 10 |    7420 |   0
 11 |    7420 |   0
 12 |    7420 |   0
 13 |    7210 |   0
 14 |    7420 |   0
 15 |    7420 |   0
 16 |    7210 |   0
 17 |   15870 |   0
 18 |   35680 |   0
 19 |   24530 |   0
 20 |   48930 |   0
 21 |   48930 |   0
 22 |   48930 |   0
 23 |   48720 |   0
 24 |   48720 |   0
 25 |   48720 |   0
 26 |   48720 |   0
 27 |   49180 |   0
 28 |   40100 |   0
 29 |   52410 |   0
Best snake fitness: 52410
---------- GEN 43 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |  103640 |   1
  3 |  103640 |   1
  4 |  103640 |   1
  5 |  103640 |   1
  6 |  103640 |   1
  7 |    4380 |   0
  8 |    4380 |   0
  9 |  106040 |   1
 10 |  106700 |   1
 11 |    7010 |   0
 12 |  110010 |   1
 13 |  111310 |   1
 14 |  122110 |   1
 15 |  212820 |   2
 16 |  212820 |   2
 17 |  125840 |   1
 18 |  143010 |   1
 19 |  146260 |   1
 20 |  148000 |   1
 21 |  148000 |   1
 22 |  148000 |   1
 23 |  149970 |   1
 24 |  149970 |   1
 25 |  149970 |   1
 26 |  229480 |   2
 27 |  155210 |   1
 28 |  155210 |   1
 29 |  155210 |   1
Best snake fitness: 229480
---------- GEN 44 ----------
  0 |     870 |   0
  1 |    1080 |   0
  2 |    1300 |   0
  3 |    4310 |   0
  4 |    4170 |   0
  5 |    4170 |   0
  6 |    4170 |   0
  7 |    5850 |   0
  8 |    5850 |   0
  9 |    7560 |   0
 10 |   10230 |   0
 11 |   12430 |   0
 12 |   13080 |   0
 13 |   13080 |   0
 14 |   15460 |   0
 15 |  115910 |   1
 16 |  115140 |   1
 17 |   34060 |   0
 18 |   34060 |   0
 19 |   34060 |   0
 20 |   40090 |   0
 21 |   40090 |   0
 22 |   40090 |   0
 23 |   40090 |   0
 24 |   40090 |   0
 25 |   40090 |   0
 26 |   44640 |   0
 27 |   45940 |   0
 28 |   45940 |   0
 29 |   56080 |   0
Best snake fitness: 115910
---------- GEN 45 ----------
  0 |    1080 |   0
  1 |     870 |   0
  2 |    1510 |   0
  3 |    3270 |   0
  4 |    3270 |   0
  5 |    3730 |   0
  6 |    4170 |   0
  7 |    5030 |   0
  8 |    5030 |   0
  9 |    5030 |   0
 10 |    5030 |   0
 11 |    5030 |   0
 12 |  103540 |   1
 13 |    5670 |   0
 14 |    5880 |   0
 15 |    5470 |   0
 16 |    7410 |   0
 17 |  108140 |   1
 18 |  108140 |   1
 19 |    9760 |   0
 20 |   11530 |   0
 21 |   10700 |   0
 22 |  110810 |   1
 23 |   16740 |   0
 24 |   18490 |   0
 25 |  122400 |   1
 26 |   35140 |   0
 27 |  319910 |   3
 28 |   49400 |   0
 29 |   49400 |   0
Best snake fitness: 319910
---------- GEN 46 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    1290 |   0
  3 |    1080 |   0
  4 |    1080 |   0
  5 |    1080 |   0
  6 |    1080 |   0
  7 |    1300 |   0
  8 |    1300 |   0
  9 |    1510 |   0
 10 |    1950 |   0
 11 |    2600 |   0
 12 |    3730 |   0
 13 |    3730 |   0
 14 |    3730 |   0
 15 |    4160 |   0
 16 |    7530 |   0
 17 |    7530 |   0
 18 |    7530 |   0
 19 |    7530 |   0
 20 |    7530 |   0
 21 |    7530 |   0
 22 |    5460 |   0
 23 |    6510 |   0
 24 |   10990 |   0
 25 |   11420 |   0
 26 |  107660 |   1
 27 |  107880 |   1
 28 |   27080 |   0
 29 |  141810 |   1
Best snake fitness: 141810
---------- GEN 47 ----------
  0 |    1080 |   0
  1 |    1290 |   0
  2 |    1080 |   0
  3 |    6020 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3950 |   0
  7 |    6900 |   0
  8 |    4170 |   0
  9 |    6900 |   0
 10 |    6900 |   0
 11 |    6900 |   0
 12 |    6900 |   0
 13 |    6900 |   0
 14 |    6900 |   0
 15 |    6900 |   0
 16 |    6910 |   0
 17 |    6910 |   0
 18 |    5880 |   0
 19 |   11430 |   0
 20 |   11430 |   0
 21 |   14450 |   0
 22 |   12510 |   0
 23 |   18360 |   0
 24 |  209530 |   2
 25 |   23770 |   0
 26 |   25160 |   0
 27 |   30980 |   0
 28 |   45470 |   0
 29 |   48090 |   0
Best snake fitness: 209530
---------- GEN 48 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    1080 |   0
  3 |    1080 |   0
  4 |    1080 |   0
  5 |    1290 |   0
  6 |    1080 |   0
  7 |    2410 |   0
  8 |    3040 |   0
  9 |    3730 |   0
 10 |    3730 |   0
 11 |    4160 |   0
 12 |    4160 |   0
 13 |    4590 |   0
 14 |    5450 |   0
 15 |    5450 |   0
 16 |    8680 |   0
 17 |   12590 |   0
 18 |  111910 |   1
 19 |  116670 |   1
 20 |   19980 |   0
 21 |   19980 |   0
 22 |   19980 |   0
 23 |  121150 |   1
 24 |  119770 |   1
 25 |   28680 |   0
 26 |   48930 |   0
 27 |   48930 |   0
 28 |   48930 |   0
 29 |   50440 |   0
Best snake fitness: 121150
---------- GEN 49 ----------
  0 |     870 |   0
  1 |    1080 |   0
  2 |    1080 |   0
  3 |    1080 |   0
  4 |    1950 |   0
  5 |    2160 |   0
  6 |    2630 |   0
  7 |    5620 |   0
  8 |    5620 |   0
  9 |    4380 |   0
 10 |    4380 |   0
 11 |    4380 |   0
 12 |    6060 |   0
 13 |    4380 |   0
 14 |    4380 |   0
 15 |    4380 |   0
 16 |    4380 |   0
 17 |    4390 |   0
 18 |    5250 |   0
 19 |    6580 |   0
 20 |   24510 |   0
 21 |   36810 |   0
 22 |   48260 |   0
 23 |   49980 |   0
 24 |   49980 |   0
 25 |   49980 |   0
 26 |   49980 |   0
 27 |   49980 |   0
 28 |   49980 |   0
 29 |   49980 |   0
Best snake fitness: 49980
---------- GEN 50 ----------
  0 |    1080 |   0
  1 |     870 |   0
  2 |     870 |   0
  3 |    1510 |   0
  4 |    2590 |   0
  5 |    4150 |   0
  6 |    4150 |   0
  7 |    4150 |   0
  8 |    4150 |   0
  9 |    4150 |   0
 10 |    4370 |   0
 11 |    4370 |   0
 12 |    4370 |   0
 13 |    4590 |   0
 14 |    4380 |   0
 15 |    4380 |   0
 16 |   10650 |   0
 17 |   17140 |   0
 18 |   33840 |   0
 19 |   33840 |   0
 20 |   33840 |   0
 21 |   34270 |   0
 22 |   34270 |   0
 23 |   34270 |   0
 24 |   46990 |   0
 25 |   48500 |   0
 26 |   48500 |   0
 27 |   48500 |   0
 28 |   48510 |   0
 29 |   48510 |   0
Best snake fitness: 48510
---------- GEN 51 ----------
  0 |     870 |   0
  1 |     870 |   0
  2 |    1080 |   0
  3 |    3450 |   0
  4 |    2630 |   0
  5 |    6250 |   0
  6 |    6250 |   0
  7 |    6250 |   0
  8 |    4380 |   0
  9 |    7110 |   0
 10 |    8880 |   0
 11 |    9310 |   0
 12 |   13920 |   0
 13 |   36150 |   0
 14 |   46540 |   0
 15 |   46990 |   0
 16 |   50610 |   0
 17 |   50610 |   0
 18 |   50610 |   0
 19 |   50610 |   0
 20 |   50610 |   0
 21 |   50610 |   0
 22 |   50610 |   0
 23 |   50610 |   0
 24 |   50610 |   0
 25 |   50610 |   0
 26 |   50610 |   0
 27 |   52800 |   0
 28 |   52800 |   0
 29 |   54370 |   0
Best snake fitness: 54370
---------- GEN 52 ----------
  0 |    1290 |   0
  1 |    1290 |   0
  2 |    2160 |   0
  3 |    3730 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3730 |   0
  7 |    6480 |   0
  8 |    6480 |   0
  9 |    6270 |   0
 10 |    6480 |   0
 11 |    5040 |   0
 12 |    6930 |   0
 13 |    6930 |   0
 14 |    9070 |   0
 15 |   11260 |   0
 16 |   17560 |   0
 17 |   19920 |   0
 18 |   21000 |   0
 19 |   47830 |   0
 20 |   47830 |   0
 21 |   48090 |   0
 22 |   48090 |   0
 23 |   48090 |   0
 24 |   48090 |   0
 25 |   48090 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   48090 |   0
Best snake fitness: 48090
---------- GEN 53 ----------
  0 |     870 |   0
  1 |    1080 |   0
  2 |     870 |   0
  3 |    6460 |   0
  4 |    6460 |   0
  5 |    6460 |   0
  6 |    6460 |   0
  7 |    6040 |   0
  8 |    6460 |   0
  9 |    6040 |   0
 10 |    4170 |   0
 11 |    4170 |   0
 12 |    4170 |   0
 13 |    6900 |   0
 14 |    6930 |   0
 15 |    8200 |   0
 16 |    6770 |   0
 17 |    7230 |   0
 18 |   10250 |   0
 19 |   12620 |   0
 20 |   19970 |   0
 21 |   51240 |   0
 22 |   51240 |   0
 23 |   51240 |   0
 24 |   49190 |   0
 25 |   53840 |   0
 26 |   53840 |   0
 27 |   53230 |   0
 28 |   56980 |   0
 29 |   56980 |   0
Best snake fitness: 56980
---------- GEN 54 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    1080 |   0
  3 |    1080 |   0
  4 |    1290 |   0
  5 |    3260 |   0
  6 |    3890 |   0
  7 |    3730 |   0
  8 |    3730 |   0
  9 |    5830 |   0
 10 |    3730 |   0
 11 |    6060 |   0
 12 |    6060 |   0
 13 |    6060 |   0
 14 |    6060 |   0
 15 |    4810 |   0
 16 |    6280 |   0
 17 |  121860 |   1
 18 |   49090 |   0
 19 |   49090 |   0
 20 |   49090 |   0
 21 |   49090 |   0
 22 |   48930 |   0
 23 |   48930 |   0
 24 |   48930 |   0
 25 |   48930 |   0
 26 |   48930 |   0
 27 |   48930 |   0
 28 |   50420 |   0
 29 |   48930 |   0
Best snake fitness: 121860
---------- GEN 55 ----------
  0 |    1290 |   0
  1 |    1080 |   0
  2 |    1290 |   0
  3 |    1080 |   0
  4 |    1510 |   0
  5 |    3730 |   0
  6 |    3730 |   0
  7 |    6060 |   0
  8 |    6060 |   0
  9 |    6060 |   0
 10 |    5850 |   0
 11 |    6060 |   0
 12 |    6070 |   0
 13 |   10230 |   0
 14 |   10230 |   0
 15 |   20390 |   0
 16 |   35910 |   0
 17 |   28560 |   0
 18 |   39000 |   0
 19 |   45660 |   0
 20 |   45660 |   0
 21 |   45660 |   0
 22 |   45660 |   0
 23 |   45660 |   0
 24 |   48090 |   0
 25 |   48090 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   48090 |   0
Best snake fitness: 48090
---------- GEN 56 ----------
  0 |    1080 |   0
  1 |    2630 |   0
  2 |    3490 |   0
  3 |    3490 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3950 |   0
  7 |    5220 |   0
  8 |    4590 |   0
  9 |   10230 |   0
 10 |   10230 |   0
 11 |   15000 |   0
 12 |   22140 |   0
 13 |   33780 |   0
 14 |   46540 |   0
 15 |   47830 |   0
 16 |   47830 |   0
 17 |   48090 |   0
 18 |   48090 |   0
 19 |   48090 |   0
 20 |   48090 |   0
 21 |   48090 |   0
 22 |   48090 |   0
 23 |   48090 |   0
 24 |   48090 |   0
 25 |   48090 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   48090 |   0
Best snake fitness: 48090
---------- GEN 57 ----------
  0 |     870 |   0
  1 |     870 |   0
  2 |     870 |   0
  3 |    2630 |   0
  4 |    6460 |   0
  5 |    6040 |   0
  6 |    6040 |   0
  7 |    6040 |   0
  8 |    6260 |   0
  9 |    4380 |   0
 10 |    7800 |   0
 11 |   33720 |   0
 12 |   33720 |   0
 13 |   39850 |   0
 14 |   50400 |   0
 15 |   50400 |   0
 16 |   50400 |   0
 17 |   50400 |   0
 18 |   50400 |   0
 19 |   50400 |   0
 20 |   50400 |   0
 21 |   50400 |   0
 22 |   50400 |   0
 23 |   50400 |   0
 24 |   50400 |   0
 25 |   50400 |   0
 26 |   53890 |   0
 27 |   53890 |   0
 28 |   53890 |   0
 29 |   55000 |   0
Best snake fitness: 55000
---------- GEN 58 ----------
  0 |    2630 |   0
  1 |    3730 |   0
  2 |    3730 |   0
  3 |    3730 |   0
  4 |    6270 |   0
  5 |    4590 |   0
  6 |    6270 |   0
  7 |    6930 |   0
  8 |    9330 |   0
  9 |   17790 |   0
 10 |   20600 |   0
 11 |   35690 |   0
 12 |   35690 |   0
 13 |   45440 |   0
 14 |   45440 |   0
 15 |   45440 |   0
 16 |   45440 |   0
 17 |   45440 |   0
 18 |   45440 |   0
 19 |   45440 |   0
 20 |   45440 |   0
 21 |   45440 |   0
 22 |   45440 |   0
 23 |   48090 |   0
 24 |   48090 |   0
 25 |   48090 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   42910 |   0
Best snake fitness: 48090
---------- GEN 59 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    2160 |   0
  3 |    2850 |   0
  4 |    3940 |   0
  5 |    3940 |   0
  6 |    3940 |   0
  7 |    3940 |   0
  8 |    4160 |   0
  9 |    4170 |   0
 10 |    4170 |   0
 11 |    4170 |   0
 12 |    4170 |   0
 13 |    4170 |   0
 14 |    7820 |   0
 15 |  104160 |   1
 16 |    6120 |   0
 17 |    6120 |   0
 18 |    7590 |   0
 19 |   24780 |   0
 20 |   48250 |   0
 21 |   48250 |   0
 22 |   48250 |   0
 23 |   49140 |   0
 24 |   49140 |   0
 25 |   49140 |   0
 26 |   49140 |   0
 27 |   49140 |   0
 28 |   49140 |   0
 29 |   49140 |   0
Best snake fitness: 104160
---------- GEN 60 ----------
  0 |     870 |   0
  1 |    1080 |   0
  2 |    2630 |   0
  3 |    3710 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3730 |   0
  7 |    3730 |   0
  8 |    3730 |   0
  9 |    3730 |   0
 10 |    3950 |   0
 11 |    4380 |   0
 12 |    4380 |   0
 13 |    6930 |   0
 14 |    6790 |   0
 15 |    7010 |   0
 16 |   10230 |   0
 17 |   10230 |   0
 18 |   10230 |   0
 19 |   10230 |   0
 20 |   13250 |   0
 21 |   14110 |   0
 22 |   13710 |   0
 23 |   33090 |   0
 24 |   33090 |   0
 25 |   48090 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   48090 |   0
Best snake fitness: 48090
---------- GEN 61 ----------
  0 |     870 |   0
  1 |     870 |   0
  2 |    1080 |   0
  3 |    3730 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3730 |   0
  7 |    3730 |   0
  8 |    3730 |   0
  9 |    3950 |   0
 10 |    3950 |   0
 11 |    4380 |   0
 12 |    4170 |   0
 13 |    7010 |   0
 14 |   13710 |   0
 15 |   39000 |   0
 16 |   46990 |   0
 17 |   48090 |   0
 18 |   48090 |   0
 19 |   48090 |   0
 20 |   48090 |   0
 21 |   48090 |   0
 22 |   48090 |   0
 23 |   48090 |   0
 24 |   48090 |   0
 25 |   48090 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   48090 |   0
Best snake fitness: 48090
---------- GEN 62 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    1290 |   0
  3 |    4100 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3730 |   0
  7 |    3730 |   0
  8 |    3730 |   0
  9 |    3950 |   0
 10 |    3950 |   0
 11 |   33090 |   0
 12 |   36940 |   0
 13 |   34650 |   0
 14 |   40680 |   0
 15 |   49300 |   0
 16 |   48930 |   0
 17 |   48930 |   0
 18 |   48930 |   0
 19 |   48930 |   0
 20 |   48930 |   0
 21 |   48930 |   0
 22 |   48930 |   0
 23 |   48930 |   0
 24 |   48930 |   0
 25 |   48930 |   0
 26 |   48930 |   0
 27 |   48930 |   0
 28 |   48930 |   0
 29 |   48930 |   0
Best snake fitness: 49300
---------- GEN 63 ----------
  0 |     870 |   0
  1 |     870 |   0
  2 |     870 |   0
  3 |    2630 |   0
  4 |    2630 |   0
  5 |    3490 |   0
  6 |    6040 |   0
  7 |    6040 |   0
  8 |    6460 |   0
  9 |    4380 |   0
 10 |    7800 |   0
 11 |    7010 |   0
 12 |   18710 |   0
 13 |   33720 |   0
 14 |   44390 |   0
 15 |   45690 |   0
 16 |   45690 |   0
 17 |   45690 |   0
 18 |   45690 |   0
 19 |   46990 |   0
 20 |   50400 |   0
 21 |   50400 |   0
 22 |   50400 |   0
 23 |   50400 |   0
 24 |   50400 |   0
 25 |   50400 |   0
 26 |   50400 |   0
 27 |   50400 |   0
 28 |   50400 |   0
 29 |   50400 |   0
Best snake fitness: 50400
---------- GEN 64 ----------
  0 |    1080 |   0
  1 |    2630 |   0
  2 |    2630 |   0
  3 |    2630 |   0
  4 |    3940 |   0
  5 |    3940 |   0
  6 |    4160 |   0
  7 |    4380 |   0
  8 |    4170 |   0
  9 |    4380 |   0
 10 |    8490 |   0
 11 |   10440 |   0
 12 |   10440 |   0
 13 |   17160 |   0
 14 |   18710 |   0
 15 |   18710 |   0
 16 |   24040 |   0
 17 |   39190 |   0
 18 |   48300 |   0
 19 |   48300 |   0
 20 |   48300 |   0
 21 |   48300 |   0
 22 |   48300 |   0
 23 |   48300 |   0
 24 |   48300 |   0
 25 |   48300 |   0
 26 |   48300 |   0
 27 |   48300 |   0
 28 |   48300 |   0
 29 |   48300 |   0
Best snake fitness: 48300
---------- GEN 65 ----------
  0 |     870 |   0
  1 |    1080 |   0
  2 |     870 |   0
  3 |    4310 |   0
  4 |    4310 |   0
  5 |    4310 |   0
  6 |    4310 |   0
  7 |    4310 |   0
  8 |    5180 |   0
  9 |    4990 |   0
 10 |    4990 |   0
 11 |    5210 |   0
 12 |    5420 |   0
 13 |    4170 |   0
 14 |    6480 |   0
 15 |    4170 |   0
 16 |    4390 |   0
 17 |    7410 |   0
 18 |  105580 |   1
 19 |   33720 |   0
 20 |   43050 |   0
 21 |   50190 |   0
 22 |   50190 |   0
 23 |   50190 |   0
 24 |   50190 |   0
 25 |   50190 |   0
 26 |   50190 |   0
 27 |   51060 |   0
 28 |   51060 |   0
 29 |   53730 |   0
Best snake fitness: 105580
---------- GEN 66 ----------
  0 |     870 |   0
  1 |     870 |   0
  2 |    1080 |   0
  3 |    2590 |   0
  4 |    2590 |   0
  5 |    2590 |   0
  6 |  102040 |   1
  7 |    3460 |   0
  8 |    3050 |   0
  9 |    2850 |   0
 10 |    4560 |   0
 11 |    4150 |   0
 12 |    4150 |   0
 13 |    4150 |   0
 14 |    4170 |   0
 15 |    4170 |   0
 16 |    5010 |   0
 17 |    6710 |   0
 18 |  103600 |   1
 19 |  103600 |   1
 20 |  103600 |   1
 21 |  104030 |   1
 22 |    6770 |   0
 23 |    6770 |   0
 24 |   11980 |   0
 25 |   32860 |   0
 26 |   49130 |   0
 27 |   49130 |   0
 28 |   49140 |   0
 29 |  248680 |   2
Best snake fitness: 248680
---------- GEN 67 ----------
  0 |    1080 |   0
  1 |    1080 |   0
  2 |    3730 |   0
  3 |    3730 |   0
  4 |    3730 |   0
  5 |    3730 |   0
  6 |    3730 |   0
  7 |    3950 |   0
  8 |    3950 |   0
  9 |    4590 |   0
 10 |    4590 |   0
 11 |    4590 |   0
 12 |    6930 |   0
 13 |    6930 |   0
 14 |    5250 |   0
 15 |    9950 |   0
 16 |   10230 |   0
 17 |   10230 |   0
 18 |   10230 |   0
 19 |   10230 |   0
 20 |   10230 |   0
 21 |   13250 |   0
 22 |   13680 |   0
 23 |   15670 |   0
 24 |   19780 |   0
 25 |   43950 |   0
 26 |   48090 |   0
 27 |   48090 |   0
 28 |   48090 |   0
 29 |   44040 |   0
Best snake fitness: 48090
---------- GEN 68 ----------
  0 |    1300 |   0
  1 |    2630 |   0
  2 |    3730 |   0
  3 |    3730 |   0
  4 |    3730 |   0
  5 |    4160 |   0
  6 |    4160 |   0
  7 |    4160 |   0
  8 |    4170 |   0
  9 |  104230 |   1
 10 |    4380 |   0
 11 |    6360 |   0
 12 |    6360 |   0
 13 |   27240 |   0
 14 |   32360 |   0
 15 |  116320 |   1
 16 |   47830 |   0
 17 |   47830 |   0
 18 |   47830 |   0
 19 |   47830 |   0
 20 |   48300 |   0
 21 |   48300 |   0
 22 |   48310 |   0
 23 |   48310 |   0
 24 |   48310 |   0
 25 |   48310 |   0
 26 |   48310 |   0
 27 |   48310 |   0
 28 |  120580 |   1
 29 |  315350 |   2
Best snake fitness: 315350
---------- GEN 69 ----------
  0 |     870 |   0
  1 |    1950 |   0
  2 |    1950 |   0
  3 |    1950 |   0
  4 |  103950 |   1
  5 |  105260 |   1
  6 |    5640 |   0
  7 |    5230 |   0
  8 |    4390 |   0
  9 |    5020 |   0
 10 |    5880 |   0
 11 |    5040 |   0
 12 |    5460 |   0
 13 |    6310 |   0
 14 |    6730 |   0
 15 |    6520 |   0
 16 |  107240 |   1
 17 |  111140 |   1
 18 |  111140 |   1
 19 |   13490 |   0
 20 |   14770 |   0
 21 |   29610 |   0
 22 |   16950 |   0
 23 |  241670 |   2
 24 |   45860 |   0
 25 |   49130 |   0
 26 |   48930 |   0
 27 |   49810 |   0
 28 |   52150 |   0
 29 |  139960 |   1
Best snake fitness: 241670
---------- GEN 70 ----------
  0 |    1950 |   0
  1 |    3020 |   0
  2 |    3050 |   0
  3 |    4970 |   0
  4 |    4350 |   0
  5 |    4380 |   0
  6 |    5860 |   0
  7 |    5250 |   0
  8 |    5250 |   0
  9 |    5250 |   0
 10 |    6300 |   0
 11 |    5900 |   0
 12 |    6330 |   0
 13 |    6760 |   0
 14 |    7190 |   0
 15 |    8680 |   0
 16 |    8900 |   0
 17 |  207530 |   2
 18 |  208460 |   2
 19 |  208460 |   2
 20 |   13950 |   0
 21 |  211320 |   2
 22 |   19130 |   0
 23 |  220780 |   2
 24 |   43250 |   0
 25 |   33360 |   0
 26 |   47430 |   0
 27 |  234020 |   2
 28 |  237040 |   2
 29 |  221100 |   2
Best snake fitness: 237040
---------- GEN 71 ----------
  0 |    1080 |   0
  1 |    4980 |   0
  2 |    5410 |   0
  3 |    7110 |   0
  4 |    4390 |   0
  5 |    7330 |   0
  6 |    6300 |   0
  7 |    6300 |   0
  8 |    6300 |   0
  9 |    7560 |   0
 10 |    6300 |   0
 11 |    6300 |   0
 12 |    6300 |   0
 13 |    7140 |   0
 14 |    8200 |   0
 15 |    6740 |   0
 16 |    5710 |   0
 17 |    9080 |   0
 18 |    9080 |   0
 19 |    9080 |   0
 20 |    9080 |   0
 21 |   15850 |   0
 22 |   22090 |   0
 23 |   22090 |   0
 24 |   26590 |   0
 25 |   48530 |   0
 26 |   56800 |   0
 27 |   57020 |   0
 28 |  182240 |   1
 29 |  215850 |   1
Best snake fitness: 215850
---------- GEN 72 ----------
  0 |     870 |   0
  1 |    1520 |   0
  2 |    3460 |   0
  3 |    3890 |   0
  4 |    2630 |   0
  5 |    5410 |   0
  6 |    4170 |   0
  7 |    4170 |   0
  8 |    5440 |   0
  9 |    5020 |   0
 10 |    5020 |   0
 11 |    5660 |   0
 12 |    5660 |   0
 13 |    5460 |   0
 14 |    6090 |   0
 15 |    5900 |   0
 16 |   16740 |   0
 17 |  212970 |   2
 18 |  212970 |   2
 19 |  212970 |   2
 20 |  213190 |   2
 21 |  217080 |   2
 22 |  217080 |   2
